7.9762,-22.9665,21.0626
7.9215,-22.9385,20.9592
7.8671,-22.9102,20.8567
7.8131,-22.8817,20.7549
7.7593,-22.8530,20.6539
7.7059,-22.8241,20.5537
7.6530,-22.7950,20.4543
7.6003,-22.7658,20.3557
7.5481,-22.7363,20.2578
7.4961,-22.7067,20.1606
7.4444,-22.6769,20.0642
7.3932,-22.6469,19.9686
7.3423,-22.6168,19.8737
7.2918,-22.5865,19.7795
7.2416,-22.5561,19.6861
7.1917,-22.5256,19.5934
7.1421,-22.4949,19.5014
7.0930,-22.4641,19.4102
7.0442,-22.4332,19.3196
6.9957,-22.4022,19.2298
6.9475,-22.3710,19.1406
6.8997,-22.3398,19.0522
6.8522,-22.3084,18.9644
6.8050,-22.2770,18.8773
6.7582,-22.2455,18.7909
6.7118,-22.2139,18.7052
6.6657,-22.1822,18.6202
6.6198,-22.1504,18.5358
6.5744,-22.1186,18.4520
6.5292,-22.0867,18.3689
6.4844,-22.0548,18.2865
6.4400,-22.0228,18.2047
6.3958,-21.9907,18.1236
6.3520,-21.9586,18.0430
6.3086,-21.9265,17.9631
6.2654,-21.8943,17.8838
6.2226,-21.8621,17.8052
6.1800,-21.8299,17.7271
6.1379,-21.7976,17.6497
6.0960,-21.7653,17.5728
6.0545,-21.7330,17.4966
6.0132,-21.7006,17.4209
5.9724,-21.6683,17.3459
5.9317,-21.6359,17.2714
5.8915,-21.6035,17.1975
5.8515,-21.5711,17.1241
5.8118,-21.5388,17.0513
5.7726,-21.5064,16.9791
5.7335,-21.4740,16.9074
5.6949,-21.4416,16.8363
5.6564,-21.4093,16.7658
5.6183,-21.3769,16.6957
5.5806,-21.3446,16.6262
5.5431,-21.3123,16.5573
5.5059,-21.2800,16.4888
5.4691,-21.2477,16.4209
5.4325,-21.2155,16.3535
5.3962,-21.1832,16.2866
5.3602,-21.1510,16.2203
5.3246,-21.1188,16.1544
5.2892,-21.0867,16.0890
5.2541,-21.0546,16.0241
5.2193,-21.0225,15.9597
5.1848,-20.9905,15.8958
5.1506,-20.9585,15.8324
5.1167,-20.9265,15.7695
5.0831,-20.8946,15.7070
5.0497,-20.8628,15.6450
5.0167,-20.8310,15.5834
4.9839,-20.7992,15.5223
4.9514,-20.7675,15.4617
4.9192,-20.7358,15.4015
4.8873,-20.7042,15.3417
4.8556,-20.6726,15.2824
4.8242,-20.6411,15.2235
4.7932,-20.6096,15.1651
4.7623,-20.5782,15.1071
4.7318,-20.5468,15.0495
4.7016,-20.5156,14.9923
4.6716,-20.4843,14.9356
4.6419,-20.4531,14.8792
4.6124,-20.4220,14.8233
4.5832,-20.3910,14.7678
4.5543,-20.3600,14.7126
4.5257,-20.3291,14.6579
4.4972,-20.2982,14.6035
4.4691,-20.2674,14.5496
4.4412,-20.2367,14.4960
4.4137,-20.2060,14.4428
4.3863,-20.1754,14.3900
4.3592,-20.1449,14.3375
4.3323,-20.1144,14.2854
4.3058,-20.0840,14.2337
4.2795,-20.0537,14.1824
4.2533,-20.0235,14.1314
4.2275,-19.9933,14.0807
4.2020,-19.9632,14.0304
4.1766,-19.9331,13.9805
4.1516,-19.9031,13.9309
4.1268,-19.8732,13.8816
4.1021,-19.8434,13.8326
4.0778,-19.8136,13.7840
4.0536,-19.7839,13.7358
4.0298,-19.7543,13.6878
4.0062,-19.7248,13.6402
3.9828,-19.6953,13.5929
3.9597,-19.6659,13.5459
3.9367,-19.6366,13.4992
3.9141,-19.6073,13.4528
3.8916,-19.5781,13.4068
3.8694,-19.5490,13.3610
3.8474,-19.5199,13.3155
3.8256,-19.4910,13.2703
3.8041,-19.4621,13.2255
3.7827,-19.4332,13.1809
3.7617,-19.4045,13.1366
3.7408,-19.3758,13.0925
3.7202,-19.3472,13.0488
3.6998,-19.3186,13.0053
3.6796,-19.2901,12.9621
3.6597,-19.2617,12.9192
3.6399,-19.2334,12.8766
3.6203,-19.2051,12.8342
3.6010,-19.1769,12.7920
3.5820,-19.1488,12.7502
3.5630,-19.1207,12.7086
3.5443,-19.0927,12.6672
3.5259,-19.0648,12.6261
3.5077,-19.0369,12.5852
3.4896,-19.0092,12.5446
3.4717,-18.9814,12.5042
3.4541,-18.9538,12.4641
3.4368,-18.9262,12.4242
3.4195,-18.8986,12.3845
3.4025,-18.8712,12.3451
3.3857,-18.8438,12.3059
3.3690,-18.8164,12.2669
3.3526,-18.7892,12.2282
3.3364,-18.7620,12.1896
3.3203,-18.7348,12.1513
3.3046,-18.7077,12.1132
3.2890,-18.6807,12.0753
3.2736,-18.6537,12.0377
3.2583,-18.6268,12.0002
3.2433,-18.6000,11.9630
3.2284,-18.5732,11.9259
3.2138,-18.5464,11.8890
3.1993,-18.5198,11.8524
3.1850,-18.4932,11.8159
3.1709,-18.4666,11.7797
3.1570,-18.4401,11.7436
3.1433,-18.4136,11.7077
3.1298,-18.3872,11.6720
3.1164,-18.3609,11.6365
3.1032,-18.3346,11.6012
3.0902,-18.3083,11.5661
3.0774,-18.2821,11.5311
3.0648,-18.2560,11.4963
3.0523,-18.2299,11.4617
3.0401,-18.2039,11.4272
3.0280,-18.1779,11.3930
3.0161,-18.1519,11.3589
3.0042,-18.1260,11.3249
2.9927,-18.1002,11.2912
2.9813,-18.0743,11.2575
2.9701,-18.0486,11.2241
2.9591,-18.0228,11.1908
2.9481,-17.9972,11.1577
2.9374,-17.9715,11.1247
2.9269,-17.9459,11.0918
2.9166,-17.9203,11.0592
2.9064,-17.8948,11.0266
2.8963,-17.8693,10.9942
2.8864,-17.8439,10.9620
2.8767,-17.8185,10.9299
2.8671,-17.7931,10.8979
2.8577,-17.7677,10.8661
2.8486,-17.7424,10.8344
2.8394,-17.7171,10.8029
2.8306,-17.6919,10.7715
2.8218,-17.6667,10.7402
2.8132,-17.6415,10.7090
2.8048,-17.6163,10.6780
2.7966,-17.5912,10.6471
2.7884,-17.5661,10.6163
2.7805,-17.5410,10.5857
2.7727,-17.5159,10.5552
2.7650,-17.4909,10.5247
2.7576,-17.4659,10.4944
2.7502,-17.4409,10.4643
2.7430,-17.4160,10.4342
2.7360,-17.3910,10.4043
2.7291,-17.3661,10.3744
2.7224,-17.3412,10.3447
2.7157,-17.3163,10.3151
2.7093,-17.2915,10.2856
2.7030,-17.2666,10.2562
2.6969,-17.2418,10.2269
2.6908,-17.2169,10.1977
2.6850,-17.1921,10.1686
2.6793,-17.1673,10.1396
2.6738,-17.1425,10.1107
2.6683,-17.1178,10.0819
2.6631,-17.0930,10.0532
2.6579,-17.0682,10.0246
2.6530,-17.0435,9.9960
2.6481,-17.0187,9.9676
2.6434,-16.9940,9.9393
2.6388,-16.9692,9.9110
2.6344,-16.9445,9.8828
2.6301,-16.9197,9.8548
2.6259,-16.8950,9.8268
2.6220,-16.8703,9.7989
2.6180,-16.8455,9.7710
2.6144,-16.8208,9.7433
2.6107,-16.7960,9.7156
2.6073,-16.7713,9.6880
2.6039,-16.7465,9.6605
2.6007,-16.7218,9.6330
2.5977,-16.6970,9.6057
2.5947,-16.6722,9.5784
2.5919,-16.6475,9.5512
2.5893,-16.6227,9.5240
2.5867,-16.5978,9.4969
2.5844,-16.5730,9.4699
2.5821,-16.5482,9.4430
2.5799,-16.5233,9.4161
2.5780,-16.4985,9.3892
2.5760,-16.4736,9.3625
2.5743,-16.4487,9.3358
2.5727,-16.4238,9.3092
2.5712,-16.3988,9.2826
2.5698,-16.3739,9.2561
2.5686,-16.3489,9.2296
2.5675,-16.3239,9.2032
2.5665,-16.2988,9.1769
2.5656,-16.2738,9.1506
2.5649,-16.2487,9.1243
2.5643,-16.2236,9.0982
2.5638,-16.1984,9.0720
2.5635,-16.1732,9.0459
2.5632,-16.1480,9.0199
2.5631,-16.1228,8.9939
2.5631,-16.0975,8.9680
2.5633,-16.0722,8.9421
2.5635,-16.0469,8.9163
2.5638,-16.0215,8.8905
2.5643,-15.9961,8.8647
2.5650,-15.9706,8.8390
2.5657,-15.9451,8.8133
2.5666,-15.9196,8.7877
2.5676,-15.8940,8.7621
2.5687,-15.8684,8.7365
2.5699,-15.8427,8.7110
2.5713,-15.8170,8.6856
2.5727,-15.7913,8.6601
2.5744,-15.7655,8.6347
2.5761,-15.7396,8.6093
2.5779,-15.7137,8.5840
2.5798,-15.6877,8.5587
2.5818,-15.6617,8.5334
2.5841,-15.6356,8.5082
2.5864,-15.6095,8.4830
2.5888,-15.5834,8.4578
2.5913,-15.5571,8.4326
2.5939,-15.5308,8.4075
2.5967,-15.5045,8.3824
2.5996,-15.4781,8.3574
2.6026,-15.4516,8.3323
2.6057,-15.4250,8.3073
2.6089,-15.3984,8.2823
2.6123,-15.3718,8.2573
2.6158,-15.3450,8.2324
2.6193,-15.3182,8.2075
2.6230,-15.2914,8.1826
2.6268,-15.2644,8.1577
2.6308,-15.2374,8.1328
2.6348,-15.2103,8.1080
2.6389,-15.1832,8.0831
2.6432,-15.1559,8.0583
2.6475,-15.1286,8.0336
2.6520,-15.1012,8.0088
2.6567,-15.0738,7.9840
2.6614,-15.0462,7.9593
2.6662,-15.0186,7.9346
2.6712,-14.9909,7.9098
2.6762,-14.9631,7.8851
2.6814,-14.9352,7.8605
2.6867,-14.9072,7.8358
2.6921,-14.8792,7.8111
2.6976,-14.8510,7.7865
2.7032,-14.8228,7.7618
2.7090,-14.7945,7.7372
2.7148,-14.7660,7.7126
2.7208,-14.7375,7.6880
2.7269,-14.7089,7.6634
2.7331,-14.6802,7.6388
2.7394,-14.6514,7.6142
2.7458,-14.6225,7.5896
2.7523,-14.5935,7.5650
2.7589,-14.5644,7.5405
2.7658,-14.5352,7.5159
2.7726,-14.5059,7.4913
2.7796,-14.4765,7.4668
2.7867,-14.4469,7.4422
2.7939,-14.4173,7.4177
2.8012,-14.3876,7.3931
2.8087,-14.3577,7.3686
2.8162,-14.3278,7.3441
2.8239,-14.2977,7.3195
2.8316,-14.2675,7.2950
2.8395,-14.2372,7.2705
2.8475,-14.2067,7.2459
2.8557,-14.1762,7.2214
2.8639,-14.1455,7.1968
2.8722,-14.1147,7.1723
2.8806,-14.0838,7.1478
2.8892,-14.0528,7.1232
2.8978,-14.0216,7.0987
2.9067,-13.9903,7.0742
2.9156,-13.9589,7.0496
2.9246,-13.9274,7.0251
2.9337,-13.8957,7.0005
2.9429,-13.8639,6.9760
2.9523,-13.8319,6.9514
2.9618,-13.7999,6.9268
2.9714,-13.7676,6.9023
2.9811,-13.7353,6.8777
2.9908,-13.7028,6.8531
3.0008,-13.6701,6.8286
3.0108,-13.6374,6.8040
3.0210,-13.6044,6.7794
3.0313,-13.5714,6.7548
3.0416,-13.5381,6.7302
3.0521,-13.5048,6.7056
3.0627,-13.4712,6.6810
3.0735,-13.4376,6.6563
3.0843,-13.4038,6.6317
3.0953,-13.3698,6.6071
3.1063,-13.3356,6.5824
3.1175,-13.3013,6.5578
3.1289,-13.2669,6.5331
3.1403,-13.2323,6.5085
3.1518,-13.1975,6.4838
3.1635,-13.1625,6.4591
3.1753,-13.1274,6.4344
3.1872,-13.0922,6.4098
3.1992,-13.0567,6.3851
3.2113,-13.0211,6.3603
3.2235,-12.9853,6.3356
3.2360,-12.9494,6.3109
3.2484,-12.9132,6.2862
3.2610,-12.8769,6.2614
3.2737,-12.8404,6.2367
3.2866,-12.8037,6.2119
3.2996,-12.7669,6.1872
3.3126,-12.7299,6.1624
3.3258,-12.6926,6.1376
3.3392,-12.6552,6.1128
3.3526,-12.6176,6.0880
3.3662,-12.5798,6.0632
3.3799,-12.5419,6.0384
3.3937,-12.5037,6.0136
3.4076,-12.4653,5.9888
3.4216,-12.4268,5.9639
3.4359,-12.3880,5.9391
3.4501,-12.3491,5.9142
3.4645,-12.3099,5.8894
3.4791,-12.2705,5.8645
3.4938,-12.2310,5.8396
3.5085,-12.1912,5.8148
3.5235,-12.1512,5.7899
3.5385,-12.1110,5.7650
3.5537,-12.0706,5.7401
3.5690,-12.0300,5.7152
3.5844,-11.9891,5.6903
3.5999,-11.9481,5.6654
3.6156,-11.9068,5.6405
3.6314,-11.8653,5.6155
3.6473,-11.8236,5.5906
3.6634,-11.7816,5.5657
3.6795,-11.7394,5.5407
3.6959,-11.6970,5.5158
3.7123,-11.6544,5.4909
3.7288,-11.6115,5.4659
3.7456,-11.5684,5.4410
3.7624,-11.5251,5.4160
3.7794,-11.4815,5.3911
3.7964,-11.4377,5.3661
3.8136,-11.3937,5.3412
3.8310,-11.3494,5.3162
3.8485,-11.3048,5.2913
3.8661,-11.2600,5.2664
3.8838,-11.2150,5.2414
3.9018,-11.1697,5.2165
3.9197,-11.1242,5.1915
3.9379,-11.0784,5.1666
3.9562,-11.0323,5.1417
3.9745,-10.9860,5.1167
3.9931,-10.9394,5.0918
4.0118,-10.8926,5.0669
4.0307,-10.8454,5.0420
4.0496,-10.7981,5.0171
4.0687,-10.7504,4.9922
4.0880,-10.7025,4.9673
4.1073,-10.6543,4.9424
4.1269,-10.6059,4.9176
4.1465,-10.5571,4.8927
4.1664,-10.5081,4.8678
4.1862,-10.4588,4.8430
4.2064,-10.4092,4.8182
4.2265,-10.3593,4.7934
4.2469,-10.3092,4.7686
4.2675,-10.2587,4.7438
4.2881,-10.2080,4.7191
4.3089,-10.1569,4.6943
4.3298,-10.1056,4.6696
4.3509,-10.0540,4.6449
4.3722,-10.0020,4.6202
4.3935,-9.9498,4.5956
4.4150,-9.8973,4.5709
4.4367,-9.8444,4.5463
4.4585,-9.7913,4.5217
4.4805,-9.7378,4.4972
4.5026,-9.6840,4.4726
4.5248,-9.6299,4.4481
4.5472,-9.5755,4.4236
4.5698,-9.5207,4.3992
4.5925,-9.4657,4.3748
4.6153,-9.4103,4.3504
4.6384,-9.3546,4.3260
4.6616,-9.2985,4.3017
4.6848,-9.2421,4.2775
4.7083,-9.1854,4.2532
4.7319,-9.1284,4.2290
4.7558,-9.0710,4.2049
4.7797,-9.0133,4.1808
4.8037,-8.9552,4.1567
4.8280,-8.8968,4.1327
4.8524,-8.8380,4.1087
4.8770,-8.7789,4.0848
4.9017,-8.7194,4.0609
4.9266,-8.6596,4.0371
4.9517,-8.5994,4.0133
4.9768,-8.5389,3.9896
5.0022,-8.4780,3.9659
5.0277,-8.4167,3.9423
5.0534,-8.3551,3.9188
5.0793,-8.2931,3.8953
5.1053,-8.2307,3.8719
5.1315,-8.1679,3.8486
5.1578,-8.1048,3.8253
5.1843,-8.0413,3.8021
5.2110,-7.9774,3.7789
5.2378,-7.9131,3.7559
5.2648,-7.8485,3.7329
5.2920,-7.7834,3.7100
5.3194,-7.7180,3.6872
5.3469,-7.6521,3.6644
5.3745,-7.5859,3.6418
5.4024,-7.5193,3.6192
5.4304,-7.4523,3.5967
5.4586,-7.3848,3.5743
5.4870,-7.3170,3.5520
5.5156,-7.2487,3.5298
5.5443,-7.1801,3.5077
5.5732,-7.1110,3.4857
5.6022,-7.0415,3.4638
5.6315,-6.9716,3.4420
5.6609,-6.9013,3.4203
5.6905,-6.8305,3.3987
5.7203,-6.7593,3.3773
5.7502,-6.6877,3.3559
5.7803,-6.6157,3.3347
5.8106,-6.5432,3.3136
5.8412,-6.4703,3.2926
5.8718,-6.3970,3.2717
5.9027,-6.3232,3.2510
5.9338,-6.2490,3.2304
5.9650,-6.1743,3.2100
5.9963,-6.0992,3.1896
6.0280,-6.0236,3.1695
6.0597,-5.9475,3.1494
6.0917,-5.8711,3.1296
6.1239,-5.7941,3.1098
6.1562,-5.7167,3.0903
6.1888,-5.6388,3.0708
6.2214,-5.5605,3.0516
6.2543,-5.4817,3.0325
6.2874,-5.4024,3.0136
6.3207,-5.3227,2.9948
6.3542,-5.2425,2.9762
6.3878,-5.1618,2.9578
6.4217,-5.0806,2.9396
6.4557,-4.9989,2.9216
6.4900,-4.9168,2.9038
6.5245,-4.8342,2.8861
6.5591,-4.7510,2.8687
6.5939,-4.6674,2.8514
6.6289,-4.5833,2.8344
6.6642,-4.4987,2.8176
6.6996,-4.4136,2.8009
6.7352,-4.3280,2.7845
6.7710,-4.2419,2.7684
6.8071,-4.1552,2.7524
6.8432,-4.0681,2.7367
6.8797,-3.9805,2.7212
6.9164,-3.8923,2.7060
6.9532,-3.8036,2.6910
6.9902,-3.7144,2.6762
7.0274,-3.6247,2.6617
7.0649,-3.5345,2.6475
7.1025,-3.4437,2.6335
7.1404,-3.3524,2.6198
7.1785,-3.2606,2.6063
7.2166,-3.1683,2.5932
7.2551,-3.0754,2.5803
7.2938,-2.9820,2.5677
7.3327,-2.8880,2.5554
7.3718,-2.7935,2.5434
7.4111,-2.6985,2.5317
7.4506,-2.6029,2.5203
7.4904,-2.5068,2.5092
7.5303,-2.4101,2.4985
7.5704,-2.3129,2.4880
7.6108,-2.2152,2.4779
7.6514,-2.1168,2.4681
7.6922,-2.0180,2.4587
7.7332,-1.9185,2.4496
7.7745,-1.8185,2.4409
7.8159,-1.7180,2.4325
7.8575,-1.6169,2.4245
7.8994,-1.5152,2.4168
7.9414,-1.4129,2.4096
7.9838,-1.3101,2.4027
8.0263,-1.2067,2.3962
8.0690,-1.1028,2.3901
8.1119,-0.9983,2.3844
8.1552,-0.8932,2.3791
8.1985,-0.7875,2.3742
8.2421,-0.6813,2.3698
8.2860,-0.5745,2.3658
8.3300,-0.4671,2.3622
8.3743,-0.3591,2.3590
8.4188,-0.2505,2.3563
8.4635,-0.1414,2.3541
8.5084,-0.0317,2.3523
8.5536,0.0786,2.3510
8.5990,0.1895,2.3501
8.6445,0.3010,2.3498
8.6904,0.4130,2.3499
8.7364,0.5256,2.3505
8.7827,0.6389,2.3517
8.8293,0.7527,2.3533
8.8759,0.8671,2.3555
8.9229,0.9821,2.3582
8.9700,1.0976,2.3615
9.0175,1.2138,2.3653
9.0651,1.3306,2.3696
9.1130,1.4479,2.3745
9.1610,1.5658,2.3800
9.2093,1.6844,2.3860
9.2579,1.8035,2.3927
9.3067,1.9232,2.3999
9.3555,2.0435,2.4077
9.4048,2.1643,2.4162
9.4542,2.2858,2.4253
9.5039,2.4079,2.4349
9.5538,2.5305,2.4453
9.6039,2.6537,2.4563
9.6542,2.7775,2.4679
9.7047,2.9019,2.4802
9.7555,3.0269,2.4932
9.8065,3.1525,2.5068
9.8577,3.2786,2.5211
9.9092,3.4054,2.5362
9.9609,3.5327,2.5519
10.0128,3.6605,2.5684
10.0650,3.7890,2.5856
10.1174,3.9180,2.6036
10.1700,4.0476,2.6223
10.2228,4.1778,2.6417
10.2758,4.3085,2.6619
10.3290,4.4398,2.6829
10.3825,4.5717,2.7047
10.4363,4.7041,2.7273
10.4902,4.8371,2.7507
10.5443,4.9707,2.7749
10.5987,5.1048,2.7999
10.6533,5.2394,2.8258
10.7081,5.3746,2.8525
10.7631,5.5104,2.8801
10.8184,5.6466,2.9085
10.8739,5.7835,2.9379
10.9295,5.9208,2.9681
10.9855,6.0587,2.9992
11.0416,6.1971,3.0313
11.0979,6.3360,3.0642
11.1545,6.4754,3.0981
11.2113,6.6154,3.1330
11.2683,6.7559,3.1688
11.3254,6.8968,3.2055
11.3829,7.0383,3.2433
11.4405,7.1802,3.2820
11.4984,7.3227,3.3217
11.5564,7.4656,3.3625
11.6147,7.6090,3.4042
11.6731,7.7529,3.4471
11.7318,7.8972,3.4909
11.7906,8.0420,3.5358
11.8497,8.1873,3.5818
11.9090,8.3330,3.6288
11.9684,8.4791,3.6770
12.0281,8.6257,3.7263
12.0880,8.7727,3.7766
12.1480,8.9201,3.8281
12.2083,9.0679,3.8807
12.2688,9.2161,3.9345
12.3294,9.3647,3.9895
12.3903,9.5137,4.0456
12.4513,9.6631,4.1029
12.5126,9.8128,4.1614
12.5739,9.9630,4.2211
12.6355,10.1134,4.2820
12.6973,10.2642,4.3442
12.7593,10.4153,4.4076
12.8214,10.5668,4.4722
12.8837,10.7186,4.5382
12.9462,10.8706,4.6054
13.0089,11.0230,4.6739
13.0717,11.1757,4.7437
13.1347,11.3286,4.8148
13.1978,11.4818,4.8872
13.2612,11.6352,4.9610
13.3247,11.7888,5.0361
13.3884,11.9427,5.1126
13.4522,12.0968,5.1904
13.5162,12.2511,5.2697
13.5802,12.4056,5.3503
13.6445,12.5603,5.4323
13.7089,12.7151,5.5158
13.7735,12.8701,5.6007
13.8382,13.0252,5.6870
13.9031,13.1804,5.7747
13.9681,13.3358,5.8640
14.0331,13.4912,5.9547
14.0983,13.6467,6.0469
14.1637,13.8023,6.1405
14.2292,13.9579,6.2357
14.2949,14.1135,6.3324
14.3606,14.2692,6.4307
14.4265,14.4248,6.5304
14.4924,14.5805,6.6317
14.5584,14.7361,6.7346
14.6246,14.8917,6.8390
14.6909,15.0472,6.9450
14.7573,15.2026,7.0526
14.8237,15.3579,7.1618
14.8903,15.5131,7.2726
14.9570,15.6681,7.3850
15.0237,15.8230,7.4990
15.0905,15.9777,7.6147
15.1573,16.1323,7.7320
15.2243,16.2866,7.8510
15.2914,16.4406,7.9716
15.3585,16.5944,8.0938
15.4256,16.7480,8.2178
15.4928,16.9012,8.3434
15.5601,17.0542,8.4707
15.6273,17.2068,8.5998
15.6947,17.3590,8.7305
15.7620,17.5108,8.8629
15.8295,17.6623,8.9971
15.8969,17.8133,9.1329
15.9644,17.9639,9.2705
16.0319,18.1140,9.4099
16.0993,18.2636,9.5509
16.1669,18.4127,9.6938
16.2343,18.5613,9.8383
16.3018,18.7093,9.9847
16.3694,18.8567,10.1328
16.4368,19.0035,10.2826
16.5044,19.1496,10.4343
16.5718,19.2951,10.5877
16.6392,19.4399,10.7428
16.7065,19.5840,10.8998
16.7740,19.7274,11.0585
16.8413,19.8700,11.2190
16.9085,20.0118,11.3813
16.9757,20.1528,11.5454
17.0428,20.2929,11.7113
17.1099,20.4322,11.8790
17.1769,20.5706,12.0484
17.2438,20.7081,12.2196
17.3107,20.8446,12.3927
17.3775,20.9801,12.5675
17.4440,21.1146,12.7441
17.5106,21.2481,12.9225
17.5771,21.3805,13.1026
17.6434,21.5119,13.2846
17.7096,21.6421,13.4683
17.7757,21.7711,13.6538
17.8416,21.8990,13.8410
17.9075,22.0257,14.0300
17.9731,22.1512,14.2208
18.0385,22.2754,14.4134
18.1039,22.3982,14.6076
18.1691,22.5198,14.8037
18.2341,22.6400,15.0014
18.2989,22.7589,15.2009
18.3635,22.8763,15.4021
18.4279,22.9923,15.6050
18.4921,23.1068,15.8096
18.5562,23.2198,16.0159
18.6200,23.3313,16.2239
18.6836,23.4412,16.4336
18.7468,23.5495,16.6449
18.8100,23.6562,16.8579
18.8728,23.7613,17.0725
18.9354,23.8646,17.2887
18.9977,23.9663,17.5066
19.0598,24.0662,17.7260
19.1217,24.1643,17.9471
19.1832,24.2607,18.1696
19.2444,24.3552,18.3938
19.3053,24.4478,18.6195
19.3659,24.5385,18.8467
19.4262,24.6274,19.0754
19.4861,24.7142,19.3056
19.5458,24.7991,19.5372
19.6052,24.8820,19.7703
19.6641,24.9628,20.0049
19.7228,25.0416,20.2408
19.7810,25.1183,20.4781
19.8388,25.1928,20.7168
19.8963,25.2652,20.9569
19.9534,25.3354,21.1982
20.0102,25.4033,21.4409
20.0665,25.4691,21.6848
20.1225,25.5326,21.9299
20.1780,25.5937,22.1763
20.2330,25.6526,22.4239
20.2877,25.7091,22.6727
20.3419,25.7632,22.9226
20.3956,25.8149,23.1736
20.4489,25.8642,23.4258
20.5019,25.9111,23.6789
20.5542,25.9554,23.9331
20.6060,25.9973,24.1884
20.6575,26.0366,24.4445
20.7084,26.0734,24.7017
20.7588,26.1076,24.9597
20.8087,26.1392,25.2186
20.8580,26.1681,25.4784
20.9070,26.1945,25.7390
20.9553,26.2181,26.0003
21.0030,26.2391,26.2624
21.0503,26.2574,26.5252
21.0968,26.2729,26.7887
21.1430,26.2857,27.0528
21.1885,26.2957,27.3175
21.2334,26.3029,27.5828
21.2778,26.3073,27.8486
21.3216,26.3089,28.1150
21.3647,26.3077,28.3817
21.4073,26.3036,28.6489
21.4492,26.2966,28.9165
21.4905,26.2868,29.1844
21.5311,26.2740,29.4526
21.5712,26.2584,29.7210
21.6105,26.2398,29.9897
21.6493,26.2182,30.2585
21.6874,26.1937,30.5275
21.7248,26.1663,30.7966
21.7615,26.1359,31.0657
21.7976,26.1024,31.3349
21.8329,26.0660,31.6040
21.8676,26.0266,31.8730
21.9015,25.9842,32.1419
21.9348,25.9388,32.4107
21.9673,25.8904,32.6792
21.9991,25.8389,32.9475
22.0302,25.7844,33.2155
22.0606,25.7269,33.4832
22.0902,25.6663,33.7505
22.1190,25.6028,34.0174
22.1472,25.5361,34.2838
22.1745,25.4665,34.5496
22.2012,25.3938,34.8149
22.2271,25.3180,35.0797
22.2521,25.2393,35.3437
22.2764,25.1575,35.6071
22.3000,25.0726,35.8697
22.3226,24.9848,36.1315
22.3446,24.8940,36.3926
22.3657,24.8001,36.6527
22.3861,24.7032,36.9119
22.4056,24.6034,37.1701
22.4243,24.5006,37.4274
22.4422,24.3948,37.6836
22.4594,24.2860,37.9386
22.4757,24.1743,38.1926
22.4911,24.0596,38.4453
22.5057,23.9421,38.6969
22.5195,23.8216,38.9471
22.5325,23.6982,39.1960
22.5446,23.5720,39.4436
22.5558,23.4429,39.6897
22.5662,23.3109,39.9344
22.5758,23.1762,40.1777
22.5846,23.0386,40.4193
22.5925,22.8982,40.6594
22.5996,22.7551,40.8979
22.6057,22.6092,41.1348
22.6109,22.4607,41.3699
22.6155,22.3094,41.6033
22.6190,22.1554,41.8349
22.6217,21.9988,42.0647
22.6236,21.8396,42.2926
22.6246,21.6778,42.5186
22.6248,21.5135,42.7427
22.6240,21.3466,42.9649
22.6224,21.1771,43.1850
22.6199,21.0053,43.4031
22.6166,20.8309,43.6190
22.6124,20.6542,43.8329
22.6073,20.4750,44.0446
22.6014,20.2935,44.2542
22.5946,20.1097,44.4615
22.5869,19.9236,44.6666
22.5783,19.7352,44.8694
22.5689,19.5446,45.0698
22.5586,19.3518,45.2680
22.5475,19.1569,45.4637
22.5354,18.9599,45.6571
22.5225,18.7608,45.8480
22.5088,18.5596,46.0364
22.4942,18.3565,46.2224
22.4788,18.1514,46.4058
22.4625,17.9444,46.5868
22.4453,17.7354,46.7651
22.4273,17.5247,46.9409
22.4085,17.3121,47.1140
22.3887,17.0978,47.2845
22.3682,16.8817,47.4524
22.3468,16.6640,47.6176
22.3247,16.4446,47.7800
22.3016,16.2237,47.9398
22.2778,16.0011,48.0968
22.2530,15.7771,48.2511
22.2275,15.5516,48.4026
22.2012,15.3246,48.5514
22.1741,15.0963,48.6973
22.1461,14.8666,48.8404
22.1174,14.6357,48.9807
22.0878,14.4034,49.1181
22.0575,14.1700,49.2528
22.0264,13.9354,49.3845
21.9944,13.6997,49.5134
21.9618,13.4628,49.6393
21.9283,13.2250,49.7624
21.8940,12.9862,49.8827
21.8591,12.7464,50.0000
21.8233,12.5057,50.1143
21.7868,12.2642,50.2258
21.7495,12.0218,50.3344
21.7116,11.7787,50.4400
21.6728,11.5348,50.5428
21.6334,11.2903,50.6426
21.5932,11.0451,50.7394
21.5523,10.7993,50.8334
21.5108,10.5530,50.9244
21.4685,10.3062,51.0126
21.4255,10.0589,51.0977
21.3818,9.8112,51.1800
21.3375,9.5631,51.2594
21.2924,9.3146,51.3359
21.2467,9.0659,51.4094
21.2003,8.8169,51.4801
21.1534,8.5677,51.5479
21.1058,8.3183,51.6128
21.0574,8.0688,51.6748
21.0085,7.8192,51.7340
20.9590,7.5696,51.7903
20.9088,7.3200,51.8438
20.8581,7.0704,51.8944
20.8068,6.8208,51.9423
20.7548,6.5714,51.9873
20.7023,6.3221,52.0296
20.6491,6.0730,52.0690
20.5955,5.8242,52.1057
20.5413,5.5756,52.1397
20.4865,5.3273,52.1709
20.4312,5.0793,52.1994
20.3754,4.8317,52.2252
20.3190,4.5845,52.2484
