-2.6555,-1.4778,27.6319
-2.6509,-1.4783,27.6200
-2.6464,-1.4788,27.6081
-2.6418,-1.4793,27.5962
-2.6373,-1.4799,27.5844
-2.6329,-1.4804,27.5725
-2.6284,-1.4810,27.5606
-2.6240,-1.4815,27.5488
-2.6196,-1.4821,27.5369
-2.6152,-1.4827,27.5251
-2.6108,-1.4834,27.5132
-2.6065,-1.4840,27.5014
-2.6022,-1.4846,27.4895
-2.5979,-1.4853,27.4777
-2.5936,-1.4860,27.4658
-2.5894,-1.4867,27.4540
-2.5851,-1.4874,27.4422
-2.5809,-1.4881,27.4304
-2.5768,-1.4888,27.4185
-2.5726,-1.4896,27.4067
-2.5685,-1.4904,27.3949
-2.5644,-1.4911,27.3831
-2.5603,-1.4919,27.3713
-2.5562,-1.4927,27.3595
-2.5522,-1.4935,27.3477
-2.5481,-1.4944,27.3359
-2.5441,-1.4952,27.3241
-2.5402,-1.4961,27.3123
-2.5362,-1.4970,27.3006
-2.5323,-1.4978,27.2888
-2.5284,-1.4987,27.2770
-2.5245,-1.4997,27.2652
-2.5206,-1.5006,27.2535
-2.5168,-1.5015,27.2417
-2.5129,-1.5025,27.2300
-2.5091,-1.5034,27.2182
-2.5054,-1.5044,27.2065
-2.5016,-1.5054,27.1947
-2.4979,-1.5064,27.1830
-2.4942,-1.5075,27.1712
-2.4905,-1.5085,27.1595
-2.4868,-1.5095,27.1478
-2.4831,-1.5106,27.1361
-2.4795,-1.5117,27.1243
-2.4759,-1.5128,27.1126
-2.4723,-1.5139,27.1009
-2.4688,-1.5150,27.0892
-2.4652,-1.5161,27.0775
-2.4617,-1.5172,27.0658
-2.4582,-1.5184,27.0541
-2.4547,-1.5195,27.0424
-2.4513,-1.5207,27.0308
-2.4479,-1.5219,27.0191
-2.4444,-1.5231,27.0074
-2.4411,-1.5243,26.9957
-2.4377,-1.5255,26.9841
-2.4343,-1.5268,26.9724
-2.4310,-1.5280,26.9608
-2.4277,-1.5293,26.9491
-2.4244,-1.5306,26.9375
-2.4212,-1.5319,26.9258
-2.4179,-1.5332,26.9142
-2.4147,-1.5345,26.9026
-2.4115,-1.5358,26.8910
-2.4083,-1.5371,26.8793
-2.4052,-1.5385,26.8677
-2.4020,-1.5399,26.8561
-2.3989,-1.5412,26.8445
-2.3958,-1.5426,26.8329
-2.3928,-1.5440,26.8213
-2.3897,-1.5454,26.8097
-2.3867,-1.5468,26.7981
-2.3837,-1.5483,26.7866
-2.3807,-1.5497,26.7750
-2.3777,-1.5512,26.7634
-2.3748,-1.5527,26.7519
-2.3718,-1.5541,26.7403
-2.3689,-1.5556,26.7288
-2.3660,-1.5571,26.7172
-2.3632,-1.5587,26.7057
-2.3603,-1.5602,26.6941
-2.3575,-1.5617,26.6826
-2.3547,-1.5633,26.6711
-2.3519,-1.5648,26.6596
-2.3492,-1.5664,26.6480
-2.3464,-1.5680,26.6365
-2.3437,-1.5696,26.6250
-2.3410,-1.5712,26.6135
-2.3383,-1.5729,26.6020
-2.3356,-1.5745,26.5906
-2.3330,-1.5761,26.5791
-2.3304,-1.5778,26.5676
-2.3278,-1.5795,26.5561
-2.3252,-1.5811,26.5447
-2.3226,-1.5828,26.5332
-2.3201,-1.5845,26.5217
-2.3176,-1.5863,26.5103
-2.3151,-1.5880,26.4989
-2.3126,-1.5897,26.4874
-2.3101,-1.5915,26.4760
-2.3077,-1.5932,26.4646
-2.3053,-1.5950,26.4531
-2.3029,-1.5968,26.4417
-2.3005,-1.5986,26.4303
-2.2981,-1.6004,26.4189
-2.2958,-1.6022,26.4075
-2.2935,-1.6040,26.3961
-2.2912,-1.6059,26.3848
-2.2889,-1.6077,26.3734
-2.2866,-1.6096,26.3620
-2.2844,-1.6115,26.3506
-2.2821,-1.6134,26.3393
-2.2799,-1.6152,26.3279
-2.2777,-1.6172,26.3166
-2.2756,-1.6191,26.3052
-2.2734,-1.6210,26.2939
-2.2713,-1.6229,26.2826
-2.2692,-1.6249,26.2713
-2.2671,-1.6269,26.2599
-2.2650,-1.6288,26.2486
-2.2630,-1.6308,26.2373
-2.2609,-1.6328,26.2260
-2.2589,-1.6348,26.2147
-2.2569,-1.6368,26.2034
-2.2550,-1.6389,26.1922
-2.2530,-1.6409,26.1809
-2.2511,-1.6430,26.1696
-2.2491,-1.6450,26.1584
-2.2472,-1.6471,26.1471
-2.2454,-1.6492,26.1359
-2.2435,-1.6513,26.1246
-2.2417,-1.6534,26.1134
-2.2398,-1.6555,26.1022
-2.2380,-1.6576,26.0909
-2.2362,-1.6598,26.0797
-2.2345,-1.6619,26.0685
-2.2327,-1.6641,26.0573
-2.2310,-1.6662,26.0461
-2.2293,-1.6684,26.0349
-2.2276,-1.6706,26.0238
-2.2259,-1.6728,26.0126
-2.2243,-1.6750,26.0014
-2.2226,-1.6772,25.9903
-2.2210,-1.6795,25.9791
-2.2194,-1.6817,25.9679
-2.2178,-1.6840,25.9568
-2.2163,-1.6862,25.9457
-2.2147,-1.6885,25.9345
-2.2132,-1.6908,25.9234
-2.2117,-1.6931,25.9123
-2.2102,-1.6954,25.9012
-2.2087,-1.6977,25.8901
-2.2073,-1.7001,25.8790
-2.2058,-1.7024,25.8679
-2.2044,-1.7048,25.8568
-2.2030,-1.7071,25.8458
-2.2016,-1.7095,25.8347
-2.2003,-1.7119,25.8236
-2.1989,-1.7143,25.8126
-2.1976,-1.7167,25.8015
-2.1963,-1.7191,25.7905
-2.1950,-1.7215,25.7795
-2.1937,-1.7240,25.7684
-2.1925,-1.7264,25.7574
-2.1913,-1.7289,25.7464
-2.1900,-1.7314,25.7354
-2.1888,-1.7338,25.7244
-2.1876,-1.7363,25.7134
-2.1865,-1.7388,25.7024
-2.1853,-1.7413,25.6915
-2.1842,-1.7439,25.6805
-2.1831,-1.7464,25.6695
-2.1820,-1.7490,25.6586
-2.1809,-1.7515,25.6476
-2.1799,-1.7541,25.6367
-2.1788,-1.7567,25.6258
-2.1778,-1.7592,25.6149
-2.1768,-1.7618,25.6039
-2.1758,-1.7644,25.5930
-2.1748,-1.7671,25.5821
-2.1739,-1.7697,25.5712
-2.1729,-1.7723,25.5604
-2.1720,-1.7750,25.5495
-2.1711,-1.7777,25.5386
-2.1702,-1.7803,25.5277
-2.1694,-1.7830,25.5169
-2.1685,-1.7857,25.5060
-2.1677,-1.7884,25.4952
-2.1669,-1.7911,25.4844
-2.1661,-1.7939,25.4735
-2.1653,-1.7966,25.4627
-2.1645,-1.7993,25.4519
-2.1638,-1.8021,25.4411
-2.1631,-1.8049,25.4303
-2.1624,-1.8077,25.4195
-2.1617,-1.8105,25.4088
-2.1610,-1.8133,25.3980
-2.1603,-1.8161,25.3872
-2.1597,-1.8189,25.3765
-2.1591,-1.8217,25.3657
-2.1584,-1.8246,25.3550
-2.1579,-1.8274,25.3443
-2.1573,-1.8303,25.3335
-2.1567,-1.8332,25.3228
-2.1562,-1.8361,25.3121
-2.1557,-1.8390,25.3014
-2.1552,-1.8419,25.2907
-2.1547,-1.8448,25.2800
-2.1542,-1.8477,25.2694
-2.1537,-1.8507,25.2587
-2.1533,-1.8536,25.2480
-2.1529,-1.8566,25.2374
-2.1525,-1.8596,25.2267
-2.1521,-1.8626,25.2161
-2.1517,-1.8655,25.2055
-2.1513,-1.8686,25.1949
-2.1510,-1.8716,25.1842
-2.1507,-1.8746,25.1736
-2.1504,-1.8776,25.1630
-2.1501,-1.8807,25.1525
-2.1498,-1.8838,25.1419
-2.1496,-1.8868,25.1313
-2.1493,-1.8899,25.1208
-2.1491,-1.8930,25.1102
-2.1489,-1.8961,25.0997
-2.1487,-1.8992,25.0891
-2.1485,-1.9024,25.0786
-2.1484,-1.9055,25.0681
-2.1482,-1.9087,25.0576
-2.1481,-1.9118,25.0471
-2.1480,-1.9150,25.0366
-2.1479,-1.9182,25.0261
-2.1478,-1.9214,25.0156
-2.1478,-1.9246,25.0051
-2.1477,-1.9278,24.9947
-2.1477,-1.9310,24.9842
-2.1477,-1.9343,24.9738
-2.1477,-1.9375,24.9634
-2.1477,-1.9408,24.9529
-2.1477,-1.9441,24.9425
-2.1478,-1.9474,24.9321
-2.1479,-1.9507,24.9217
-2.1480,-1.9540,24.9113
-2.1481,-1.9573,24.9009
-2.1482,-1.9606,24.8906
-2.1483,-1.9640,24.8802
-2.1485,-1.9673,24.8699
-2.1486,-1.9707,24.8595
-2.1488,-1.9740,24.8492
-2.1490,-1.9774,24.8389
-2.1492,-1.9808,24.8285
-2.1495,-1.9842,24.8182
-2.1497,-1.9877,24.8079
-2.1500,-1.9911,24.7976
-2.1503,-1.9945,24.7874
-2.1506,-1.9980,24.7771
-2.1509,-2.0015,24.7668
-2.1512,-2.0050,24.7566
-2.1515,-2.0084,24.7463
-2.1519,-2.0119,24.7361
-2.1523,-2.0155,24.7259
-2.1527,-2.0190,24.7156
-2.1531,-2.0225,24.7054
-2.1535,-2.0261,24.6952
-2.1539,-2.0296,24.6851
-2.1544,-2.0332,24.6749
-2.1549,-2.0368,24.6647
-2.1553,-2.0404,24.6545
-2.1558,-2.0440,24.6444
-2.1564,-2.0476,24.6343
-2.1569,-2.0512,24.6241
-2.1574,-2.0549,24.6140
-2.1580,-2.0585,24.6039
-2.1586,-2.0622,24.5938
-2.1592,-2.0659,24.5837
-2.1598,-2.0696,24.5736
-2.1604,-2.0733,24.5635
-2.1611,-2.0770,24.5535
-2.1617,-2.0807,24.5434
-2.1624,-2.0845,24.5334
-2.1631,-2.0882,24.5233
-2.1638,-2.0920,24.5133
-2.1645,-2.0958,24.5033
-2.1653,-2.0995,24.4933
-2.1660,-2.1033,24.4833
-2.1668,-2.1072,24.4733
-2.1676,-2.1110,24.4633
-2.1684,-2.1148,24.4534
-2.1692,-2.1187,24.4434
-2.1700,-2.1225,24.4335
-2.1709,-2.1264,24.4235
-2.1717,-2.1303,24.4136
-2.1726,-2.1342,24.4037
-2.1735,-2.1381,24.3938
-2.1744,-2.1420,24.3839
-2.1753,-2.1459,24.3740
-2.1763,-2.1499,24.3641
-2.1772,-2.1538,24.3543
-2.1782,-2.1578,24.3444
-2.1792,-2.1618,24.3346
-2.1802,-2.1658,24.3247
-2.1812,-2.1698,24.3149
-2.1823,-2.1738,24.3051
-2.1833,-2.1779,24.2953
-2.1844,-2.1819,24.2855
-2.1854,-2.1860,24.2757
-2.1865,-2.1900,24.2659
-2.1877,-2.1941,24.2562
-2.1888,-2.1982,24.2464
-2.1899,-2.2023,24.2367
-2.1911,-2.2065,24.2270
-2.1922,-2.2106,24.2172
-2.1934,-2.2147,24.2075
-2.1946,-2.2189,24.1978
-2.1959,-2.2231,24.1882
-2.1971,-2.2273,24.1785
-2.1983,-2.2315,24.1688
-2.1996,-2.2357,24.1592
-2.2009,-2.2399,24.1495
-2.2022,-2.2442,24.1399
-2.2035,-2.2484,24.1303
-2.2048,-2.2527,24.1207
-2.2062,-2.2570,24.1111
-2.2075,-2.2612,24.1015
-2.2089,-2.2656,24.0919
-2.2103,-2.2699,24.0823
-2.2117,-2.2742,24.0728
-2.2131,-2.2786,24.0632
-2.2145,-2.2829,24.0537
-2.2160,-2.2873,24.0442
-2.2175,-2.2917,24.0347
-2.2189,-2.2961,24.0252
-2.2204,-2.3005,24.0157
-2.2219,-2.3049,24.0062
-2.2235,-2.3094,23.9967
-2.2250,-2.3138,23.9873
-2.2266,-2.3183,23.9778
-2.2281,-2.3228,23.9684
-2.2297,-2.3272,23.9590
-2.2313,-2.3318,23.9496
-2.2329,-2.3363,23.9402
-2.2346,-2.3408,23.9308
-2.2362,-2.3454,23.9214
-2.2379,-2.3499,23.9121
-2.2396,-2.3545,23.9027
-2.2413,-2.3591,23.8934
-2.2430,-2.3637,23.8841
-2.2447,-2.3683,23.8748
-2.2464,-2.3730,23.8655
-2.2482,-2.3776,23.8562
-2.2500,-2.3823,23.8469
-2.2518,-2.3869,23.8376
-2.2536,-2.3916,23.8284
-2.2554,-2.3963,23.8191
-2.2572,-2.4011,23.8099
-2.2591,-2.4058,23.8007
-2.2609,-2.4105,23.7915
-2.2628,-2.4153,23.7823
-2.2647,-2.4201,23.7731
-2.2666,-2.4249,23.7640
-2.2685,-2.4297,23.7548
-2.2705,-2.4345,23.7457
-2.2724,-2.4393,23.7365
-2.2744,-2.4442,23.7274
-2.2764,-2.4490,23.7183
-2.2784,-2.4539,23.7092
-2.2804,-2.4588,23.7001
-2.2824,-2.4637,23.6911
-2.2845,-2.4686,23.6820
-2.2866,-2.4736,23.6730
-2.2886,-2.4785,23.6639
-2.2907,-2.4835,23.6549
-2.2928,-2.4885,23.6459
-2.2950,-2.4934,23.6369
-2.2971,-2.4985,23.6279
-2.2993,-2.5035,23.6190
-2.3014,-2.5085,23.6100
-2.3036,-2.5136,23.6011
-2.3058,-2.5187,23.5922
-2.3080,-2.5237,23.5832
-2.3103,-2.5288,23.5743
-2.3125,-2.5340,23.5655
-2.3148,-2.5391,23.5566
-2.3171,-2.5442,23.5477
-2.3194,-2.5494,23.5389
-2.3217,-2.5546,23.5301
-2.3240,-2.5598,23.5212
-2.3263,-2.5650,23.5124
-2.3287,-2.5702,23.5036
-2.3311,-2.5754,23.4949
-2.3335,-2.5807,23.4861
-2.3359,-2.5860,23.4773
-2.3383,-2.5912,23.4686
-2.3407,-2.5965,23.4599
-2.3432,-2.6019,23.4512
-2.3456,-2.6072,23.4425
-2.3481,-2.6125,23.4338
-2.3506,-2.6179,23.4251
-2.3531,-2.6233,23.4164
-2.3557,-2.6287,23.4078
-2.3582,-2.6341,23.3992
-2.3608,-2.6395,23.3906
-2.3633,-2.6450,23.3820
-2.3659,-2.6504,23.3734
-2.3685,-2.6559,23.3648
-2.3712,-2.6614,23.3563
-2.3738,-2.6669,23.3477
-2.3765,-2.6724,23.3392
-2.3791,-2.6780,23.3307
-2.3818,-2.6835,23.3222
-2.3845,-2.6891,23.3137
-2.3872,-2.6947,23.3052
-2.3900,-2.7003,23.2968
-2.3927,-2.7059,23.2883
-2.3955,-2.7116,23.2799
-2.3982,-2.7172,23.2715
-2.4010,-2.7229,23.2631
-2.4039,-2.7286,23.2547
-2.4067,-2.7343,23.2463
-2.4095,-2.7400,23.2380
-2.4124,-2.7458,23.2296
-2.4153,-2.7515,23.2213
-2.4182,-2.7573,23.2130
-2.4211,-2.7631,23.2047
-2.4240,-2.7689,23.1964
-2.4269,-2.7747,23.1882
-2.4299,-2.7806,23.1799
-2.4328,-2.7865,23.1717
-2.4358,-2.7923,23.1635
-2.4388,-2.7982,23.1553
-2.4419,-2.8041,23.1471
-2.4449,-2.8101,23.1389
-2.4479,-2.8160,23.1308
-2.4510,-2.8220,23.1226
-2.4541,-2.8280,23.1145
-2.4572,-2.8340,23.1064
-2.4603,-2.8400,23.0983
-2.4634,-2.8460,23.0902
-2.4666,-2.8521,23.0822
-2.4697,-2.8581,23.0741
-2.4729,-2.8642,23.0661
-2.4761,-2.8703,23.0581
-2.4793,-2.8764,23.0501
-2.4825,-2.8826,23.0421
-2.4858,-2.8887,23.0342
-2.4891,-2.8949,23.0262
-2.4923,-2.9011,23.0183
-2.4956,-2.9073,23.0104
-2.4989,-2.9136,23.0025
-2.5023,-2.9198,22.9946
-2.5056,-2.9261,22.9867
-2.5090,-2.9324,22.9789
-2.5123,-2.9387,22.9710
-2.5157,-2.9450,22.9632
-2.5191,-2.9513,22.9554
-2.5225,-2.9577,22.9477
-2.5260,-2.9641,22.9399
-2.5294,-2.9705,22.9321
-2.5329,-2.9769,22.9244
-2.5364,-2.9833,22.9167
-2.5399,-2.9898,22.9090
-2.5434,-2.9962,22.9013
-2.5470,-3.0027,22.8937
-2.5505,-3.0092,22.8860
-2.5541,-3.0158,22.8784
-2.5577,-3.0223,22.8708
-2.5613,-3.0289,22.8632
-2.5649,-3.0354,22.8556
-2.5685,-3.0420,22.8481
-2.5722,-3.0487,22.8406
-2.5759,-3.0553,22.8330
-2.5796,-3.0620,22.8255
-2.5833,-3.0687,22.8181
-2.5870,-3.0753,22.8106
-2.5907,-3.0821,22.8031
-2.5945,-3.0888,22.7957
-2.5982,-3.0956,22.7883
-2.6020,-3.1023,22.7809
-2.6058,-3.1091,22.7735
-2.6097,-3.1159,22.7662
-2.6135,-3.1228,22.7589
-2.6174,-3.1296,22.7515
-2.6212,-3.1365,22.7442
-2.6251,-3.1434,22.7370
-2.6290,-3.1503,22.7297
-2.6329,-3.1572,22.7225
-2.6369,-3.1642,22.7152
-2.6408,-3.1712,22.7080
-2.6448,-3.1782,22.7008
-2.6488,-3.1852,22.6937
-2.6528,-3.1922,22.6865
-2.6568,-3.1993,22.6794
-2.6609,-3.2063,22.6723
-2.6649,-3.2134,22.6652
-2.6690,-3.2205,22.6581
-2.6731,-3.2277,22.6511
-2.6772,-3.2348,22.6441
-2.6814,-3.2420,22.6370
-2.6855,-3.2492,22.6301
-2.6897,-3.2564,22.6231
-2.6939,-3.2637,22.6161
-2.6981,-3.2709,22.6092
-2.7023,-3.2782,22.6023
-2.7065,-3.2855,22.5954
-2.7108,-3.2928,22.5885
-2.7150,-3.3002,22.5817
-2.7193,-3.3075,22.5749
-2.7236,-3.3149,22.5680
-2.7279,-3.3223,22.5613
-2.7323,-3.3297,22.5545
-2.7366,-3.3372,22.5477
-2.7410,-3.3446,22.5410
-2.7454,-3.3521,22.5343
-2.7498,-3.3596,22.5276
-2.7542,-3.3672,22.5210
-2.7587,-3.3747,22.5143
-2.7631,-3.3823,22.5077
-2.7676,-3.3899,22.5011
-2.7721,-3.3975,22.4945
-2.7766,-3.4051,22.4880
-2.7812,-3.4128,22.4814
-2.7857,-3.4205,22.4749
-2.7903,-3.4282,22.4684
-2.7949,-3.4359,22.4620
-2.7995,-3.4436,22.4555
-2.8041,-3.4514,22.4491
-2.8087,-3.4592,22.4427
-2.8134,-3.4670,22.4363
-2.8181,-3.4748,22.4299
-2.8228,-3.4827,22.4236
-2.8275,-3.4906,22.4173
-2.8322,-3.4985,22.4110
-2.8370,-3.5064,22.4047
-2.8417,-3.5143,22.3985
-2.8465,-3.5223,22.3923
-2.8513,-3.5303,22.3861
-2.8562,-3.5383,22.3799
-2.8610,-3.5463,22.3737
-2.8659,-3.5544,22.3676
-2.8707,-3.5625,22.3615
-2.8756,-3.5706,22.3554
-2.8806,-3.5787,22.3493
-2.8855,-3.5868,22.3433
-2.8904,-3.5950,22.3373
-2.8954,-3.6032,22.3313
-2.9004,-3.6114,22.3253
-2.9054,-3.6196,22.3194
-2.9104,-3.6279,22.3135
-2.9155,-3.6362,22.3076
-2.9206,-3.6445,22.3017
-2.9256,-3.6528,22.2959
-2.9307,-3.6612,22.2900
-2.9359,-3.6695,22.2843
-2.9410,-3.6779,22.2785
-2.9462,-3.6863,22.2727
-2.9513,-3.6948,22.2670
-2.9565,-3.7033,22.2613
-2.9617,-3.7117,22.2556
-2.9670,-3.7203,22.2500
-2.9722,-3.7288,22.2444
-2.9775,-3.7374,22.2388
-2.9828,-3.7459,22.2332
-2.9881,-3.7545,22.2277
-2.9934,-3.7632,22.2221
-2.9988,-3.7718,22.2166
-3.0042,-3.7805,22.2112
-3.0095,-3.7892,22.2057
-3.0150,-3.7979,22.2003
-3.0204,-3.8067,22.1949
-3.0258,-3.8155,22.1896
-3.0313,-3.8243,22.1842
-3.0368,-3.8331,22.1789
-3.0423,-3.8419,22.1736
-3.0478,-3.8508,22.1684
-3.0533,-3.8597,22.1631
-3.0589,-3.8686,22.1579
-3.0645,-3.8775,22.1527
-3.0701,-3.8865,22.1476
-3.0757,-3.8955,22.1425
-3.0814,-3.9045,22.1374
-3.0870,-3.9136,22.1323
-3.0927,-3.9226,22.1273
-3.0984,-3.9317,22.1222
-3.1041,-3.9408,22.1173
-3.1099,-3.9500,22.1123
-3.1156,-3.9591,22.1074
-3.1214,-3.9683,22.1025
-3.1272,-3.9775,22.0976
-3.1330,-3.9868,22.0927
-3.1389,-3.9960,22.0879
-3.1447,-4.0053,22.0831
-3.1506,-4.0146,22.0784
-3.1565,-4.0240,22.0737
-3.1624,-4.0333,22.0690
-3.1684,-4.0427,22.0643
-3.1743,-4.0521,22.0596
-3.1803,-4.0615,22.0550
-3.1863,-4.0710,22.0504
-3.1923,-4.0805,22.0459
-3.1984,-4.0900,22.0414
-3.2044,-4.0995,22.0369
-3.2105,-4.1091,22.0324
-3.2166,-4.1187,22.0280
-3.2227,-4.1283,22.0236
-3.2289,-4.1379,22.0192
-3.2350,-4.1476,22.0148
-3.2412,-4.1573,22.0105
-3.2474,-4.1670,22.0062
-3.2537,-4.1767,22.0020
-3.2599,-4.1865,21.9978
-3.2662,-4.1963,21.9936
-3.2725,-4.2061,21.9894
-3.2788,-4.2160,21.9853
-3.2851,-4.2258,21.9812
-3.2914,-4.2357,21.9771
-3.2978,-4.2456,21.9731
-3.3042,-4.2556,21.9691
-3.3106,-4.2656,21.9651
-3.3171,-4.2756,21.9612
-3.3235,-4.2856,21.9573
-3.3300,-4.2956,21.9534
-3.3365,-4.3057,21.9496
-3.3430,-4.3158,21.9458
-3.3495,-4.3259,21.9420
-3.3561,-4.3361,21.9382
-3.3627,-4.3463,21.9345
-3.3693,-4.3565,21.9309
-3.3759,-4.3667,21.9272
-3.3826,-4.3770,21.9236
-3.3892,-4.3873,21.9200
-3.3959,-4.3976,21.9165
-3.4026,-4.4079,21.9130
-3.4094,-4.4183,21.9095
-3.4161,-4.4287,21.9061
-3.4229,-4.4391,21.9027
-3.4297,-4.4495,21.8993
-3.4365,-4.4600,21.8960
-3.4434,-4.4705,21.8927
-3.4502,-4.4810,21.8894
-3.4571,-4.4916,21.8862
-3.4640,-4.5021,21.8830
-3.4709,-4.5127,21.8798
-3.4779,-4.5234,21.8767
-3.4849,-4.5340,21.8736
-3.4919,-4.5447,21.8706
-3.4989,-4.5554,21.8676
-3.5059,-4.5661,21.8646
-3.5130,-4.5769,21.8617
-3.5200,-4.5877,21.8587
-3.5272,-4.5985,21.8559
-3.5343,-4.6094,21.8530
-3.5414,-4.6202,21.8503
-3.5486,-4.6311,21.8475
-3.5558,-4.6421,21.8448
-3.5630,-4.6530,21.8421
-3.5702,-4.6640,21.8394
-3.5775,-4.6750,21.8368
-3.5848,-4.6860,21.8343
-3.5921,-4.6971,21.8317
-3.5994,-4.7082,21.8292
-3.6068,-4.7193,21.8268
-3.6141,-4.7304,21.8244
-3.6215,-4.7416,21.8220
-3.6289,-4.7528,21.8197
-3.6364,-4.7640,21.8174
-3.6438,-4.7753,21.8151
-3.6513,-4.7865,21.8129
-3.6588,-4.7979,21.8107
-3.6664,-4.8092,21.8086
-3.6739,-4.8205,21.8065
-3.6815,-4.8319,21.8044
-3.6891,-4.8433,21.8024
-3.6967,-4.8548,21.8004
-3.7044,-4.8662,21.7985
-3.7120,-4.8777,21.7966
-3.7197,-4.8893,21.7947
-3.7274,-4.9008,21.7929
-3.7352,-4.9124,21.7911
-3.7429,-4.9240,21.7894
-3.7507,-4.9356,21.7877
-3.7585,-4.9473,21.7860
-3.7663,-4.9590,21.7844
-3.7742,-4.9707,21.7829
-3.7821,-4.9824,21.7813
-3.7900,-4.9942,21.7798
-3.7979,-5.0060,21.7784
-3.8058,-5.0178,21.7770
-3.8138,-5.0297,21.7757
-3.8218,-5.0416,21.7744
-3.8298,-5.0535,21.7731
-3.8379,-5.0654,21.7719
-3.8459,-5.0774,21.7707
-3.8540,-5.0893,21.7696
-3.8621,-5.1014,21.7685
-3.8702,-5.1134,21.7674
-3.8784,-5.1255,21.7664
-3.8866,-5.1376,21.7655
-3.8948,-5.1497,21.7646
-3.9030,-5.1618,21.7637
-3.9113,-5.1740,21.7629
-3.9195,-5.1862,21.7621
-3.9278,-5.1985,21.7614
-3.9362,-5.2107,21.7607
-3.9445,-5.2230,21.7600
-3.9529,-5.2353,21.7595
-3.9613,-5.2477,21.7589
-3.9697,-5.2601,21.7584
-3.9781,-5.2724,21.7580
-3.9866,-5.2849,21.7576
-3.9951,-5.2973,21.7572
-4.0036,-5.3098,21.7569
-4.0122,-5.3223,21.7566
-4.0207,-5.3348,21.7564
-4.0293,-5.3474,21.7563
-4.0379,-5.3600,21.7561
-4.0466,-5.3726,21.7561
-4.0552,-5.3853,21.7561
-4.0639,-5.3979,21.7561
-4.0726,-5.4106,21.7562
-4.0813,-5.4234,21.7563
-4.0901,-5.4361,21.7565
-4.0989,-5.4489,21.7567
-4.1077,-5.4617,21.7570
-4.1165,-5.4745,21.7573
-4.1254,-5.4874,21.7577
-4.1343,-5.5003,21.7581
-4.1432,-5.5132,21.7586
-4.1521,-5.5261,21.7591
-4.1610,-5.5391,21.7597
-4.1700,-5.5521,21.7603
-4.1790,-5.5651,21.7610
-4.1880,-5.5781,21.7618
-4.1971,-5.5912,21.7626
-4.2062,-5.6043,21.7634
-4.2153,-5.6174,21.7643
-4.2244,-5.6306,21.7652
-4.2335,-5.6438,21.7662
-4.2427,-5.6570,21.7673
-4.2519,-5.6702,21.7684
-4.2611,-5.6835,21.7696
-4.2704,-5.6968,21.7708
-4.2797,-5.7101,21.7721
-4.2890,-5.7234,21.7734
-4.2983,-5.7368,21.7748
-4.3076,-5.7502,21.7762
-4.3170,-5.7636,21.7777
-4.3264,-5.7770,21.7792
-4.3358,-5.7905,21.7808
-4.3453,-5.8040,21.7825
-4.3548,-5.8175,21.7842
-4.3643,-5.8310,21.7859
-4.3738,-5.8446,21.7878
-4.3833,-5.8582,21.7896
-4.3929,-5.8718,21.7916
-4.4025,-5.8855,21.7936
-4.4121,-5.8991,21.7956
-4.4218,-5.9128,21.7977
-4.4314,-5.9266,21.7999
-4.4411,-5.9403,21.8021
-4.4509,-5.9541,21.8044
-4.4606,-5.9679,21.8067
-4.4704,-5.9817,21.8091
-4.4802,-5.9956,21.8116
-4.4900,-6.0094,21.8141
-4.4999,-6.0233,21.8167
-4.5097,-6.0373,21.8193
-4.5196,-6.0512,21.8220
-4.5296,-6.0652,21.8248
-4.5395,-6.0792,21.8276
-4.5495,-6.0932,21.8305
-4.5595,-6.1072,21.8334
-4.5695,-6.1213,21.8364
-4.5796,-6.1354,21.8395
-4.5896,-6.1495,21.8426
-4.5998,-6.1637,21.8458
-4.6099,-6.1778,21.8490
-4.6200,-6.1920,21.8523
-4.6302,-6.2062,21.8557
-4.6404,-6.2205,21.8591
-4.6506,-6.2347,21.8626
-4.6609,-6.2490,21.8662
-4.6712,-6.2633,21.8698
-4.6815,-6.2776,21.8735
-4.6918,-6.2920,21.8772
-4.7022,-6.3064,21.8810
-4.7125,-6.3208,21.8849
-4.7229,-6.3352,21.8889
-4.7334,-6.3496,21.8929
-4.7438,-6.3641,21.8970
-4.7543,-6.3786,21.9011
-4.7648,-6.3931,21.9053
-4.7754,-6.4076,21.9096
-4.7859,-6.4222,21.9139
-4.7965,-6.4367,21.9183
-4.8071,-6.4513,21.9228
-4.8177,-6.4660,21.9273
-4.8284,-6.4806,21.9319
-4.8391,-6.4953,21.9366
-4.8498,-6.5099,21.9413
-4.8605,-6.5246,21.9462
-4.8713,-6.5394,21.9510
-4.8821,-6.5541,21.9560
-4.8929,-6.5689,21.9610
-4.9037,-6.5837,21.9661
-4.9146,-6.5985,21.9712
-4.9255,-6.6133,21.9764
-4.9364,-6.6281,21.9817
-4.9473,-6.6430,21.9871
-4.9583,-6.6579,21.9925
-4.9692,-6.6728,21.9980
-4.9803,-6.6877,22.0036
-4.9913,-6.7027,22.0093
-5.0024,-6.7176,22.0150
-5.0134,-6.7326,22.0208
-5.0246,-6.7476,22.0266
-5.0357,-6.7626,22.0326
-5.0468,-6.7777,22.0386
-5.0580,-6.7927,22.0447
-5.0692,-6.8078,22.0508
-5.0805,-6.8229,22.0570
-5.0917,-6.8380,22.0633
-5.1030,-6.8531,22.0697
-5.1143,-6.8683,22.0761
